video_id,trending_date,title,channel_title,category_id,publish_time,views,likes,dislikes,comment_count
fA9Ypn3jQw0,17.20.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,32788,1129,35,100
fA9Ypn3jQw0,17.21.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,39994,1321,39,113
fA9Ypn3jQw0,17.22.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,46051,1463,41,127
fA9Ypn3jQw0,17.23.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,52557,1691,43,142
fA9Ypn3jQw0,17.24.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,63024,2130,49,161
fA9Ypn3jQw0,17.25.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,74123,2603,57,174
fA9Ypn3jQw0,17.26.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,82205,2954,59,183
fA9Ypn3jQw0,17.27.12,Nick Jonas & Jack Black - Jumanji Jumanji (Official Video),nickjonas,10,2017-12-18T14:28:32.000Z,90168,3256,60,197
IuYFvaNHJug,17.23.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,112466,7227,76,288
IuYFvaNHJug,17.24.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,149328,8272,106,389
IuYFvaNHJug,17.25.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,172495,8972,112,396
IuYFvaNHJug,17.26.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,196303,9603,124,415
IuYFvaNHJug,17.27.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,212237,9987,132,422
Dkut3XLIVrI,17.28.11,Nick Jonas - Say All You Want For Christmas (Audio) ft. Shania Twain,NickJonasVEVO,10,2017-11-21T22:13:49.000Z,78674,4826,118,344
IuYFvaNHJug,17.29.11,Nick Jonas - Find You (Live From The 2017 American Music Awards),NickJonasVEVO,10,2017-11-21T22:53:10.000Z,236971,10481,145,446
HTi1c_tLnqw,17.14.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,172994,20116,211,1102
HTi1c_tLnqw,17.15.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,394522,31844,375,1205
HTi1c_tLnqw,17.16.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,545043,38328,465,1314
HTi1c_tLnqw,17.17.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,664958,42302,532,1389
HTi1c_tLnqw,17.18.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,772962,44874,593,1465
HTi1c_tLnqw,17.19.12,Nick Jonas - Home,NickJonasVEVO,10,2017-12-13T15:00:01.000Z,869519,46606,634,1472
pihJVwap7iI,17.23.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,47133,5011,57,225
pihJVwap7iI,17.24.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,88803,5963,89,270
pihJVwap7iI,17.25.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,121747,6464,110,287
pihJVwap7iI,17.26.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,150078,6815,134,291
pihJVwap7iI,17.27.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,179550,7148,152,285
pihJVwap7iI,17.28.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,208469,7405,180,301
pihJVwap7iI,17.29.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,233962,7720,202,297
pihJVwap7iI,17.30.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,254037,7936,220,304
pihJVwap7iI,17.31.12,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,273943,8143,234,324
pihJVwap7iI,18.01.01,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,293728,8333,252,323
pihJVwap7iI,18.02.01,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,312148,8519,261,353
pihJVwap7iI,18.03.01,Nick Jonas - Home (Lyric Video),NickJonasVEVO,10,2017-12-22T05:00:04.000Z,327786,8674,273,349
kFMZUxX6K6o,18.26.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,4673846,120936,22319,18984
kFMZUxX6K6o,18.27.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,6536770,154108,29352,23249
kFMZUxX6K6o,18.28.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,7776219,175699,33215,26174
kFMZUxX6K6o,18.29.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,8858484,190889,35848,28175
kFMZUxX6K6o,18.30.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,9841966,204573,37745,29797
kFMZUxX6K6o,18.31.05,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,11413665,223896,40583,31865
kFMZUxX6K6o,18.01.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,11889370,228651,41296,32352
kFMZUxX6K6o,18.02.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,12750922,237639,42621,33348
kFMZUxX6K6o,18.03.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,13626008,246021,43988,34315
kFMZUxX6K6o,18.04.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,14310587,252761,45070,35130
kFMZUxX6K6o,18.05.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,14960300,258879,46033,35970
kFMZUxX6K6o,18.06.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,15879831,268627,47287,36876
kFMZUxX6K6o,18.07.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,16399132,273344,47896,37421
kFMZUxX6K6o,18.08.06,Live It Up - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia) (Official Audio),NickyJamTV,10,2018-05-25T04:00:21.000Z,17045761,279676,48758,38252
V15BYnSr0P8,18.09.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,3879095,187335,10575,24577
V15BYnSr0P8,18.10.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,10053872,369149,25577,44588
V15BYnSr0P8,18.11.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,11501355,400867,28526,48100
V15BYnSr0P8,18.12.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,14555966,462872,34299,53949
V15BYnSr0P8,18.13.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,17350342,512476,39144,58566
V15BYnSr0P8,18.14.06,Live It Up (Official Video) - Nicky Jam feat. Will Smith & Era Istrefi (2018 FIFA World Cup Russia),NickyJamTV,10,2018-06-08T11:58:38.000Z,20409647,568680,44854,64390
1sJHx2s4Pp4,18.02.02,Nina Nesbitt - Somebody Special (Official Video),NinaNesbittMusicVEVO,10,2018-01-31T05:00:01.000Z,135517,10680,90,292
1sJHx2s4Pp4,18.03.02,Nina Nesbitt - Somebody Special (Official Video),NinaNesbittMusicVEVO,10,2018-01-31T05:00:01.000Z,187741,13086,116,338
1sJHx2s4Pp4,18.04.02,Nina Nesbitt - Somebody Special (Official Video),NinaNesbittMusicVEVO,10,2018-01-31T05:00:01.000Z,234447,14945,134,367
1sJHx2s4Pp4,18.05.02,Nina Nesbitt - Somebody Special (Official Video),NinaNesbittMusicVEVO,10,2018-01-31T05:00:01.000Z,299546,17603,158,390
1sJHx2s4Pp4,18.06.02,Nina Nesbitt - Somebody Special (Official Video),NinaNesbittMusicVEVO,10,2018-01-31T05:00:01.000Z,340791,18868,175,401
4dpjhcQr0RM,18.06.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,148257,20858,291,1205
4dpjhcQr0RM,18.07.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,462894,40032,1061,1948
4dpjhcQr0RM,18.08.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,720000,50654,1391,2152
4dpjhcQr0RM,18.09.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,893936,56233,1576,2288
4dpjhcQr0RM,18.10.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,1084955,60820,1737,2385
4dpjhcQr0RM,18.11.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,1215988,63910,1862,2478
4dpjhcQr0RM,18.12.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,1345176,66509,2026,2567
4dpjhcQr0RM,18.13.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,1438461,69219,2214,2614
4dpjhcQr0RM,18.14.02,Noah Cyrus - We Are... (Lyric Video) ft. MÃ˜,NoahCyrusVEVO,10,2018-02-05T17:01:00.000Z,1629053,72349,2376,2694
uNuOS-qwM0Q,18.15.01,"Noah Kahan, Julia Michaels - Hurt Somebody (Audio)",NoahKahanVEVO,10,2018-01-12T05:05:00.000Z,8690,581,5,26
uNuOS-qwM0Q,18.16.01,"Noah Kahan, Julia Michaels - Hurt Somebody (Audio)",NoahKahanVEVO,10,2018-01-12T05:05:00.000Z,10962,673,7,34
uNuOS-qwM0Q,18.17.01,"Noah Kahan, Julia Michaels - Hurt Somebody (Audio)",NoahKahanVEVO,10,2018-01-12T05:05:00.000Z,12857,754,10,37
aLLgene7kJo,17.24.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,15672,45,7,14
aLLgene7kJo,17.25.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,18982,60,7,14
aLLgene7kJo,17.26.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,21028,65,7,15
aLLgene7kJo,17.27.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,21972,66,7,15
aLLgene7kJo,17.28.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,22561,69,8,15
aLLgene7kJo,17.29.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,22929,71,8,15
aLLgene7kJo,17.30.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,23341,73,9,16
aLLgene7kJo,17.31.12,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,23764,74,9,16
aLLgene7kJo,18.01.01,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,24161,74,9,16
aLLgene7kJo,18.02.01,Ed Sheeran's Perfect scores Christmas Number 1 2017| Official Charts,Official Charts,10,2017-12-22T17:30:27.000Z,24371,74,9,16
sZWmwHjFRPI,17.09.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,68513,8087,89,700
sZWmwHjFRPI,17.10.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,126089,11122,132,722
sZWmwHjFRPI,17.11.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,171642,13028,167,783
sZWmwHjFRPI,17.12.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,215944,14808,193,766
sZWmwHjFRPI,17.13.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,263108,16444,220,953
sZWmwHjFRPI,17.14.12,Charli XCX - Out Of My Head ft. Tove Lo and ALMA [Official Audio],officialcharlixcx,10,2017-12-08T07:59:22.000Z,315505,18313,244,1020
hiGqKwy4yM0,17.16.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,46662,3385,38,250
hiGqKwy4yM0,17.17.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,91244,4511,98,349
hiGqKwy4yM0,17.18.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,137936,5071,147,357
hiGqKwy4yM0,17.19.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,168435,5425,175,351
hiGqKwy4yM0,17.20.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,190583,5669,189,371
hiGqKwy4yM0,17.21.12,Charli XCX - Backseat (feat. Carly Rae Jepsen) [Official Audio],officialcharlixcx,10,2017-12-15T10:40:54.000Z,210114,5845,196,393
LgmxMuW6Fsc,17.25.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,2618344,45197,2315,3332
LgmxMuW6Fsc,17.26.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,4351979,61246,3437,4476
LgmxMuW6Fsc,17.27.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,5396039,71162,3968,5058
LgmxMuW6Fsc,17.28.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,6437564,78029,4275,5298
LgmxMuW6Fsc,17.29.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,6969128,82815,4500,5516
LgmxMuW6Fsc,17.30.11,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,7442845,88285,4685,5767
LgmxMuW6Fsc,17.01.12,OK Go - Obsession - Official Video,OK Go,10,2017-11-23T20:04:44.000Z,7967275,91200,4803,5805
6A3cHzFQsqI,18.25.01,The Fall - Kurious Oranj,ombremor,10,2012-12-04T14:34:57.000Z,112310,612,7,95
6A3cHzFQsqI,18.26.01,The Fall - Kurious Oranj,ombremor,10,2012-12-04T14:34:57.000Z,121506,654,7,101
6A3cHzFQsqI,18.27.01,The Fall - Kurious Oranj,ombremor,10,2012-12-04T14:34:57.000Z,124553,670,7,103
6A3cHzFQsqI,18.28.01,The Fall - Kurious Oranj,ombremor,10,2012-12-04T14:34:57.000Z,126409,685,7,104
6A3cHzFQsqI,18.29.01,The Fall - Kurious Oranj,ombremor,10,2012-12-04T14:34:57.000Z,127623,694,7,104
wYeMe6_ISKc,18.12.01,"One Bit, Noah Cyrus - My Way (Official Video)",OneBitMusicVEVO,10,2018-01-08T14:00:04.000Z,585180,25890,1220,1166
wYeMe6_ISKc,18.13.01,"One Bit, Noah Cyrus - My Way (Official Video)",OneBitMusicVEVO,10,2018-01-08T14:00:04.000Z,1052049,44451,1959,1662
wYeMe6_ISKc,18.14.01,"One Bit, Noah Cyrus - My Way (Official Video)",OneBitMusicVEVO,10,2018-01-08T14:00:04.000Z,1473574,57876,2622,1874
XUqRem0W8L8,18.17.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,4569886,380232,4084,33602
XUqRem0W8L8,18.18.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,8363776,571475,9403,48850
XUqRem0W8L8,18.19.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,10986007,657501,12223,55543
XUqRem0W8L8,18.20.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,13017216,703917,13733,59633
XUqRem0W8L8,18.21.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,13884808,720230,14407,60394
XUqRem0W8L8,18.22.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,14542057,733215,14971,61339
XUqRem0W8L8,18.23.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,15457342,750154,15682,62557
XUqRem0W8L8,18.24.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,16806698,771501,16534,64002
XUqRem0W8L8,18.25.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,17941051,787827,17244,65159
XUqRem0W8L8,18.26.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,18768614,799156,17797,65842
XUqRem0W8L8,18.27.02,Drake - God's Plan (Official Music Video),OVO Sound,10,2018-02-16T16:03:41.000Z,19586636,809476,18295,66540
iNf6VErGDLI,17.14.11,Ozuna - MÃºsica Sin Fronteras (A YouTube Documentary),Ozuna,10,2017-11-08T14:00:09.000Z,1498866,67227,1473,4645
szaJ5aW-LUs,17.21.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,424955,71972,467,11715
szaJ5aW-LUs,17.22.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,717979,94558,728,13702
szaJ5aW-LUs,17.23.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,915012,105788,860,14591
szaJ5aW-LUs,17.24.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1071163,114170,952,15232
szaJ5aW-LUs,17.25.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1244968,121754,1074,15778
szaJ5aW-LUs,17.26.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1371557,127319,1164,16057
szaJ5aW-LUs,17.27.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1450293,130605,1255,16280
szaJ5aW-LUs,17.28.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1518505,132831,1337,16390
szaJ5aW-LUs,17.29.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1572696,134342,1407,16436
szaJ5aW-LUs,17.30.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1612033,135285,1459,16499
szaJ5aW-LUs,17.31.12,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1649659,136018,1500,16525
szaJ5aW-LUs,18.01.01,Panic! At The Disco - Feels Like Christmas,Panic! At The Disco,10,2017-12-20T16:34:30.000Z,1687351,136708,1534,16568
UKserM-i0_A,18.24.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,554371,92089,392,14170
UKserM-i0_A,18.25.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,1271969,135744,895,17236
UKserM-i0_A,18.26.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,1820014,156336,1189,18583
UKserM-i0_A,18.27.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,2133194,164867,1319,19308
UKserM-i0_A,18.28.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,2427858,172039,1465,19813
UKserM-i0_A,18.29.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,2720887,177634,1577,20301
UKserM-i0_A,18.30.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,3004473,182539,1685,20549
UKserM-i0_A,18.31.05,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,3432109,189578,1822,20939
UKserM-i0_A,18.01.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,3578769,191161,1864,21032
UKserM-i0_A,18.02.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,3816065,194314,1931,21207
UKserM-i0_A,18.03.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,4045714,197205,2007,21354
UKserM-i0_A,18.04.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,4255786,199647,2076,21561
UKserM-i0_A,18.05.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,4469166,202237,2155,21660
UKserM-i0_A,18.06.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,4755637,205505,2245,21854
UKserM-i0_A,18.07.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,4947674,207196,2288,21937
UKserM-i0_A,18.08.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,5181372,209383,2360,22072
UKserM-i0_A,18.09.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,5437433,211896,2480,22197
UKserM-i0_A,18.10.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,6088706,217946,2762,22459
UKserM-i0_A,18.11.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,6279791,219351,2828,22531
UKserM-i0_A,18.12.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,6732593,222910,3019,22710
UKserM-i0_A,18.13.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,7192582,226531,3201,22820
UKserM-i0_A,18.14.06,Panic! At The Disco: High Hopes (Audio),Panic! At The Disco,10,2018-05-23T18:00:13.000Z,7676068,230427,3383,22924
5y-tCo_v7pk,18.17.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,134817,0,0,619
5y-tCo_v7pk,18.18.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,187181,0,0,861
5y-tCo_v7pk,18.19.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,252254,0,0,1025
5y-tCo_v7pk,18.20.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,300945,0,0,1223
5y-tCo_v7pk,18.21.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,331338,0,0,1273
5y-tCo_v7pk,18.22.02,Paris Hilton - â€œI Need Youâ€ (Official Music Video),Paris Hilton,10,2018-02-14T18:14:24.000Z,352319,0,0,1346
YbHdBoHMxK4,17.20.11,Parson James - Only You (Lyric Video),ParsonJamesVEVO,10,2017-11-17T08:00:02.000Z,18525,1124,4,59
YbHdBoHMxK4,17.21.11,Parson James - Only You (Lyric Video),ParsonJamesVEVO,10,2017-11-17T08:00:02.000Z,24160,1418,8,62
YbHdBoHMxK4,17.22.11,Parson James - Only You (Lyric Video),ParsonJamesVEVO,10,2017-11-17T08:00:02.000Z,35511,2016,11,69
2Xyf_PCf7lc,18.10.02,Parson James - Only You (Official Video),ParsonJamesVEVO,10,2018-02-07T14:30:00.000Z,90123,2154,57,69
2Xyf_PCf7lc,18.11.02,Parson James - Only You (Official Video),ParsonJamesVEVO,10,2018-02-07T14:30:00.000Z,110110,2704,63,74
2Xyf_PCf7lc,18.12.02,Parson James - Only You (Official Video),ParsonJamesVEVO,10,2018-02-07T14:30:00.000Z,125001,3075,71,77
2Xyf_PCf7lc,18.13.02,Parson James - Only You (Official Video),ParsonJamesVEVO,10,2018-02-07T14:30:00.000Z,139123,3655,82,81
2Xyf_PCf7lc,18.14.02,Parson James - Only You (Official Video),ParsonJamesVEVO,10,2018-02-07T14:30:00.000Z,164062,4496,94,91
